1824,"In the latest patch, you switched from glib memory to wmem memory. So you do not want to call g_free but you still want to destroy the hash table itself, otherwise you are leaking memory. So switch to g_hash_table_new instead of g_hash_table_new_full and put back the call to g_hash_table_destroy.",0
1825,"In my opinion a distinction needs to be drawn between IPv6 header bogus length and extension header bogus length. Whether all the different extension header should use the same expert_field or not for length is another issue, it's debatable but my current opinion is that they should be separate, i.e, ei_ipv6_routing_invalid_length, ei_ipv6_dstopts_invalid_length, etc. but if someone thinks differently please share.",0
1826,unused parameter 'pinfo' [-Werror=unused-parameter],0
1827,"Feedback from Michael (Pergament) (Author of this code) :

It should be && according to https://tools.ietf.org/html/rfc7432 (7, 7.4). If it is smaller than neither IPv4 not IPv6 address is provided.",0
1828,"I think the expert info should point to the end_marker field itself (replace ""message_tree"" with ""tiem"").",0
1829,"This should be safe because this string isn't really used in the GUI - it's used as one of the arguments in a later format string, so it's copied. In fact I could (and probably should) just use NULL instead of packet_scope().",0
1830,"Should each sensor have it's own filterable field?  I think that's what I was trying to determine (and came up with ""yes"").  I believe some are ""common"" (and share evtype_rvals), but I thought others have difference enumerations.  Don't necessarily want to share a field name just because the enumeration is shared.",0
1831,"They're not, and can't be. Same as with proto fields that this code is a copy of... and quite a few other pre-existing Lua code spots too for that matter.",-1
1832,"What about:
""Get the original length of the packet (may be larger than the captured length if the snaplen (dumpcap -s) is in effect)""

(or something that clarifies the relation)",0
1833,"Does time_sec_to_str ""format"" the field better than an FT_UINT16?  Or does it just add an ""s"" to the value (which you may want to keep for consistency).",0
1834,"unused parameter 'p_info' [-Werror=unused-parameter]


(p_info ? -> pinfo ?)",0
1835,You should use a different filter name as you cannot mix FT_UINT64 (hf_glusterfs_size64) and FT_UINT32 (hf_glusterfs_size). See doc/README.dissector chapter 1.5.1.,0
1836,"Why sizeof(guint8), shouldn't that be length again?",0
1837,This hides preference and makes it unavailable. I think that fetching it (if exists) and appending to a new preference is better.,0
1838,Instead of malloc() maybe you can use stack: gchar tmpname[41]; 41 is enough? Cannot be greater?,0
1839,"You probably need to check for divide-by-zero here, since addr_len comes from compr, which is based on packet data.",0
1840,"This second key is not needed, this array contains a list of regex group names pointing to a (pre-)master key.",0
1841,"I think this switch statement is getting big enough that this dissector should create a dissector table and have these dissectors register with it, not the other way around.",0
1842,"Move up with other ""just set reserved = 7"" case statements?",0
1843,I don't think most of these are necessary.  The dissector is (and should be) organized to just define functions before they are used.,-1
1844,"I think there should be a maximum size, and scrolling should start from there. with 53 options, there would be a good case for implementing a tab-structure in the dialog.",0
1845,same comment as above: use wmem_map_new() with file scope memory,0
1846,"No need for the above...

The commit log & diff & etc provides info about the change.",0
1847,"Alternative? The ret pointer will be free'd outside of this function, therefore I need to return a pointer here. and *ret is assigned NULL above (instead of the g_new as before).

If I'd return just NULL, it would add complexity to code outside.",-1
1848,"I have been told in the past some compilers don't initialize all elements to 0 with 'foo[n]={0};' - I've never found such a compiler, so maybe it's an urban legend. :)

memset() yup shoulda done that. Ironically I looked for a memset equivalent in glib, so I don't know why I didn't use it.",1
1849,"Now that I'm really looking at the code, would not the right fix be to change toknext to be signed instead of unsigned (so that the for loop stops immediately), or to check that it is > 0?
if tokens = NULL, then parser->toknext will always be set to 0.

That said, your change is somehow equivalent so we could keep it as-is.",0
1850,I prefer the Alcatel-lucent.xylan (i will update the dicto after...),0
